,Id,field,age,type,harvest_year,harvest_month,production,month,year,temperature,dewpoint,windspeed,Soilwater_L1,Soilwater_L2,Soilwater_L3,Soilwater_L4,Precipitation
4711,3689,22,4,5,2005,2,0.14554180348572868,2,2005,26.578000000000003,24.765,2.0914,0.33255999999999997,0.32987,0.3218,0.30038000000000004,413.9
4712,3690,22,4,5,2005,3,0.12076281889366,3,2005,26.355,24.69,1.8963,0.34691,0.34601,0.34371,0.33409,379.15
4713,3691,22,4,5,2005,4,0.06549633745895428,4,2005,26.643,24.8,1.8473,0.3463,0.34615999999999997,0.3469,0.348,394.44
4714,3692,22,4,5,2005,5,0.056529426622884564,5,2005,26.397,24.951999999999998,1.7458,0.35231,0.35219,0.35128000000000004,0.35101,319.57
4715,3693,22,4,5,2005,6,0.10697145743874714,6,2005,26.848000000000003,24.529,1.8646,0.34158,0.342,0.34394,0.35258,106.43
4716,3694,22,4,5,2005,7,0.06120232381914625,7,2005,27.090999999999998,23.823,1.6948,0.32078,0.32119000000000003,0.32503000000000004,0.33576,79.86399999999999
4717,3695,22,4,5,2005,8,0.09242232887092698,8,2005,27.941,23.314,2.0252,0.28271999999999997,0.28271999999999997,0.28944000000000003,0.30965,89.77
4718,3696,22,4,5,2005,9,0.04705733771154332,9,2005,28.79,22.541,2.4467,0.2437,0.24670999999999998,0.26585,0.28966,46.402
4719,3697,22,4,5,2005,10,0.04629957059863602,10,2005,28.3,23.320999999999998,2.4174,0.26832,0.26336,0.25997,0.27443,119.14
4720,3698,22,4,5,2005,11,0.09808032331396817,11,2005,28.476,23.576,2.3375,0.26755,0.26388,0.26373,0.26716,61.945
4721,3699,22,4,5,2005,12,0.13462995705986358,12,2005,26.85,24.272,1.6893,0.31668,0.31148000000000003,0.29839,0.27658,317.55
4722,3700,22,5,5,2006,1,0.2483455418034857,1,2006,26.595,24.74,1.9897,0.34586999999999996,0.34462,0.33994,0.32083,320.46
4723,3701,22,5,5,2006,2,0.2323819146249053,2,2006,26.204,24.625999999999998,2.1281,0.35104,0.35031,0.34861,0.34523000000000004,300.61
4724,3702,22,5,5,2006,3,0.17522101540793136,3,2006,26.019000000000002,24.734,2.176,0.361,0.36088000000000003,0.36103,0.35914,445.49
4725,3703,22,5,5,2006,4,0.10346046981561,4,2006,25.978,24.881999999999998,1.5105,0.36575,0.36582,0.36628,0.36728,526.79
4726,3704,22,5,5,2006,5,0.05685779237181107,5,2006,26.171,24.843000000000004,1.6832,0.36109,0.36121,0.36155,0.36493000000000003,351.87
4727,3705,22,5,5,2006,6,0.03601919676686032,6,2006,26.598000000000003,24.204,1.6346,0.34246,0.34285,0.34494,0.35502,96.165
4728,3706,22,5,5,2006,7,0.027860570851225053,7,2006,27.156,24.049,1.8849,0.3193,0.31881,0.31909,0.33055,118.63
4729,3707,22,5,5,2006,8,0.04122253094215711,8,2006,27.636,23.897,2.0829,0.30444,0.30413,0.30635999999999997,0.31578,111.28
4730,3708,22,5,5,2006,9,0.08252083859560495,9,2006,28.250999999999998,23.334,2.2166,0.27897,0.27759,0.28342,0.30029,131.5
4731,3709,22,5,5,2006,10,0.10090932053548876,10,2006,29.143,22.787,2.4335,0.2477,0.25083,0.26454,0.2834,141.81
4732,3710,22,5,5,2006,11,0.3324071735286689,11,2006,28.427,23.159000000000002,2.1827,0.26171,0.25841,0.26039,0.27174,135.58
4733,3711,22,5,5,2006,12,0.3788330386461227,12,2006,28.851999999999997,22.781999999999996,2.41,0.24324,0.24136,0.25085,0.26405,234.66
4734,3712,22,6,5,2007,1,0.2870674412730488,1,2007,29.083000000000002,23.677,2.4876,0.25329,0.24600000000000002,0.24159,0.25605,161.74
4735,3713,22,6,5,2007,2,0.10805759030058096,2,2007,26.198,24.294,2.2544,0.32402,0.31795999999999996,0.29861,0.26777,520.5
4736,3714,22,6,5,2007,3,0.15781763071482696,3,2007,26.147,24.590999999999998,1.9766,0.35022,0.34881999999999996,0.34308,0.3208,539.82
4737,3715,22,6,5,2007,3,0.1005304369790351,3,2007,26.147,24.590999999999998,1.9766,0.35022,0.34881999999999996,0.34308,0.3208,539.82
4738,3716,22,6,5,2007,4,0.048623389744885066,4,2007,26.553,25.051,1.8929,0.36094,0.36079,0.36034,0.35755,440.18
4739,3717,22,6,5,2007,5,0.04182874463248296,5,2007,27.013,25.173000000000002,1.8619999999999999,0.35704,0.35714,0.3576,0.35986,332.11
4740,3718,22,6,5,2007,6,0.03230613791361455,6,2007,26.987,24.063000000000002,1.899,0.33866,0.33936,0.34263000000000005,0.35146,98.632
4741,3719,22,6,5,2007,7,0.034402626925991414,7,2007,27.018,24.284000000000002,1.7553,0.32876,0.32773,0.32594,0.33189,104.85
4742,3720,22,6,5,2007,8,0.05589795402879514,8,2007,27.659000000000002,23.804000000000002,2.0088,0.31035999999999997,0.30999,0.31248000000000004,0.32094,56.403999999999996
4743,3721,22,6,5,2007,9,0.03238191462490528,9,2007,28.445,23.273000000000003,2.2834,0.273,0.27291,0.28239000000000003,0.3037,81.388
4744,3722,22,6,5,2007,10,0.2969436726446072,10,2007,28.267,23.133000000000003,2.4597,0.26473,0.26094,0.26345999999999997,0.28505,185.15
4745,3723,22,6,5,2007,11,0.24470825966153065,11,2007,29.365,22.592,2.5323,0.23333,0.23101,0.2469,0.2717,82.589
4746,3724,22,6,5,2007,12,0.1862086385450872,12,2007,27.158,23.776999999999997,1.9742,0.29272,0.28483,0.26404,0.26358000000000004,315.35
4747,3725,22,7,5,2008,1,0.07805001262945188,1,2008,26.094,24.035,2.026,0.33843,0.33526999999999996,0.32352,0.28765,421.43
4748,3726,22,7,5,2008,2,0.052008082849204336,2,2008,25.983,24.393,2.0207,0.35868,0.35838000000000003,0.35727,0.35095,391.33
4749,3727,22,7,5,2008,3,0.028542561252841624,3,2008,25.654,24.153000000000002,1.6453,0.36349000000000004,0.36359,0.36391999999999997,0.364,547.52
4750,3728,22,7,5,2008,4,0.07178580449608488,4,2008,25.948,24.565,1.6736,0.36446999999999996,0.36457,0.36439,0.36730999999999997,469.15
4751,3729,22,7,5,2008,5,0.10133872189946956,5,2008,26.186999999999998,24.636999999999997,1.7208,0.36043000000000003,0.36029,0.36049000000000003,0.36801999999999996,319.45
4752,3730,22,7,5,2008,6,0.07701439757514524,6,2008,26.362,24.078000000000003,1.6947,0.3494,0.34981,0.35212,0.3581,174.14
4753,3731,22,7,5,2008,7,0.08643596867895932,7,2008,26.96,23.436,1.8285,0.31622,0.3155,0.31649,0.33145,65.368
4754,3732,22,7,5,2008,9,0.23975751452386965,9,2008,28.16,23.651999999999997,2.2509,0.29725999999999997,0.29568,0.29746,0.30689,116.97
4755,3733,22,7,5,2008,10,0.3450113665066936,10,2008,28.803,22.761999999999997,2.4395,0.26737,0.26711,0.27428,0.29188000000000003,177.82
4756,3734,22,7,5,2008,11,0.4106845162919928,11,2008,29.429000000000002,22.365,2.4118,0.2335,0.23134000000000002,0.24514,0.27514,74.547
4757,3735,22,7,5,2008,12,0.143495832280879,12,2008,27.397,23.956999999999997,1.9059,0.31581,0.31124,0.30249000000000004,0.28295,200.39
4758,3736,22,8,5,2009,1,0.16531952513260925,1,2009,26.739,24.073,2.0401,0.3312,0.32955,0.32504,0.31106,287.87
4759,3737,22,8,5,2009,2,0.07731750442030816,2,2009,26.046,24.323,1.9628,0.35603,0.35539,0.35296,0.3443,417.33
4760,3738,22,8,5,2009,3,0.07805001262945188,3,2009,26.098000000000003,24.605,1.8023,0.36148,0.36146999999999996,0.36171,0.36436999999999997,583.97
4761,3739,22,8,5,2009,4,0.06855266481434706,4,2009,26.163,24.311999999999998,1.6698,0.35356,0.35319,0.35328000000000004,0.35701,445.89
4762,3740,22,8,5,2009,5,0.04652690073250821,5,2009,25.988000000000003,24.468000000000004,1.5193,0.36463,0.36457,0.36485,0.36558,563.43
4763,3741,22,8,5,2009,6,0.07438747158373325,6,2009,26.226999999999997,24.388,1.8308,0.35512,0.35533000000000003,0.35533000000000003,0.36351,320.6
4764,3742,22,8,5,2009,7,0.1185400353624653,7,2009,26.855999999999998,23.833000000000002,2.0467,0.32642,0.32684,0.32925,0.34176999999999996,87.2
4765,3743,22,8,5,2009,8,0.16110128820409195,8,2009,28.183000000000003,22.872,2.1847,0.27818000000000004,0.27934000000000003,0.29024,0.31346,58.681000000000004
4766,3744,22,8,5,2009,9,0.14935589795402882,9,2009,29.308000000000003,21.729,2.5489,0.2326,0.23947,0.26456999999999997,0.28946,63.985
4767,3745,22,8,5,2009,10,0.27165950997726696,10,2009,30.125999999999998,21.069000000000003,2.5929,0.21379,0.21973,0.24629,0.27083,64.982
4768,3746,22,8,5,2009,11,0.3447840363728214,11,2009,30.316,21.125999999999998,2.7968,0.20720999999999998,0.21474000000000001,0.24095,0.25753000000000004,44.089
4769,3747,22,8,5,2009,12,0.11550896691083605,12,2009,28.493000000000002,23.076,2.4824,0.25777,0.24853000000000003,0.23365,0.24841,286.31
4770,3748,22,9,5,2010,1,0.1535741348825461,1,2010,27.017,23.976999999999997,2.1748,0.31224,0.30708,0.28991,0.25411,300.54
4771,3749,22,9,5,2010,2,0.15455923212932554,2,2010,27.484,24.691999999999997,2.5474,0.3424,0.34057,0.3348,0.30501999999999996,320.05
4772,3750,22,9,5,2010,3,0.2372821419550392,3,2010,27.87,24.749000000000002,2.1424,0.33339,0.33238,0.33091,0.32778,264.49
4773,3751,22,9,5,2010,4,0.2375094720889113,4,2010,26.886,25.393,1.8086,0.36484,0.36473,0.36498,0.36409,452.06
4774,3752,22,9,5,2010,5,0.21086132861833806,5,2010,27.469,25.451999999999998,1.7407,0.35453,0.35422,0.35377,0.35774,293.43
4775,3753,22,9,5,2010,6,0.23920181864107096,6,2010,27.253,24.351999999999997,1.7718,0.33685,0.33685,0.33836,0.35793,98.59
4776,3754,22,9,5,2010,7,0.2218236928517302,7,2010,27.302,24.372,1.8109,0.3407,0.34063000000000004,0.34203,0.34591,156.02
4777,3755,22,9,5,2010,8,0.16814852235412986,8,2010,28.005,23.394000000000002,1.9233,0.29158,0.2921,0.30096999999999996,0.32519000000000003,116.63
4778,3756,22,9,5,2010,9,0.17165950997726698,9,2010,28.698,22.975,2.1995,0.25806,0.259,0.27039,0.29756,85.31299999999999
4779,3757,22,9,5,2010,10,0.31477645870169235,10,2010,29.505,22.377,2.3683,0.22691,0.22705,0.24420999999999998,0.27608,134.62
4780,3758,22,9,5,2010,11,0.3632988128315231,11,2010,28.674,23.104,2.2016,0.26646,0.26182,0.25206,0.26328,104.86
4781,3759,22,9,5,2010,12,0.20242485476130334,12,2010,27.234,23.781,2.0187,0.3016,0.2969,0.2847,0.26574000000000003,235.58
4782,3760,22,11,5,2011,1,0.1734023743369538,1,2011,25.775,23.954,1.9864,0.3433,0.34052,0.33050999999999997,0.29845,433.14
4783,3761,22,11,5,2011,2,0.14147511997979284,2,2011,25.851999999999997,24.05,1.9486,0.35675999999999997,0.35655,0.35662,0.35459,559.26
4784,3762,22,11,5,2011,3,0.12460217226572365,3,2011,25.978,24.304000000000002,1.8727,0.3579,0.35777,0.35746999999999995,0.35955,551.15
4785,3763,22,11,5,2011,4,0.07383177570093458,4,2011,25.965,24.528000000000002,1.7745,0.36572,0.36572,0.36638000000000004,0.36694,402.58
4786,3764,22,11,5,2011,5,0.16567314978529935,5,2011,26.616,24.9,1.7665,0.35877,0.35871,0.35917,0.36356,326.75
4787,3765,22,11,5,2011,6,0.14503662541045725,6,2011,27.035,24.076,1.9929,0.32748,0.32718,0.32818,0.34274,98.744
4788,3766,22,11,5,2011,7,0.2968931548370801,7,2011,26.866999999999997,23.523000000000003,1.8927,0.32176,0.32159,0.32300999999999996,0.32665,153.31
4789,3767,22,11,5,2011,8,0.19120990149027534,8,2011,27.929000000000002,23.285999999999998,2.0728,0.28785,0.28758,0.29375,0.31116,184.2
4790,3768,22,11,5,2011,9,0.14079312957817633,9,2011,29.255,22.500999999999998,2.2889,0.24996999999999997,0.25185,0.26691,0.29081,97.274
4791,3769,22,11,5,2011,10,0.4061126547107855,10,2011,29.64,21.883000000000003,2.3207,0.22266999999999998,0.22380999999999998,0.24006999999999998,0.27185,239.3
4792,3770,22,11,5,2011,11,0.294746148017176,11,2011,29.149,22.168000000000003,2.3215,0.24334,0.2408,0.24341999999999997,0.25981,164.8
4793,3771,22,11,5,2011,12,0.35440767870674417,12,2011,29.923000000000002,21.476999999999997,2.65,0.21709,0.21786999999999998,0.233,0.25054,141.54
4794,3772,23,3,5,2004,10,0.06221699500147016,10,2004,27.601999999999997,23.498,2.3076,0.29262,0.29302,0.29996,0.31129,208.42
4795,3773,23,3,5,2004,11,0.06251102616877391,11,2004,27.544,23.601,2.3453,0.28886,0.28758,0.28812,0.29783000000000004,10.65
4796,3774,23,3,5,2004,12,0.10458688620993828,12,2004,27.309,23.807,2.0102,0.2927,0.29019,0.28844000000000003,0.2912,126.53
4797,3775,23,4,5,2005,1,0.1774478094678036,1,2005,27.285999999999998,24.269000000000002,2.0396,0.30134,0.29818,0.29215,0.28793,205.19
4798,3776,23,4,5,2005,2,0.13866509850044104,2,2005,26.578000000000003,24.765,2.0914,0.33255999999999997,0.32987,0.3218,0.30038000000000004,413.9
4799,3777,23,4,5,2005,3,0.14034107615407235,3,2005,26.355,24.69,1.8963,0.34691,0.34601,0.34371,0.33409,379.15
4800,3778,23,4,5,2005,4,0.06121728903263748,4,2005,26.643,24.8,1.8473,0.3463,0.34615999999999997,0.3469,0.348,394.44
4801,3779,23,4,5,2005,5,0.052690385180829184,5,2005,26.397,24.951999999999998,1.7458,0.35231,0.35219,0.35128000000000004,0.35101,319.57
4802,3780,23,4,5,2005,6,0.10638047633049104,6,2005,26.848000000000003,24.529,1.8646,0.34158,0.342,0.34394,0.35258,106.43
4803,3781,23,4,5,2005,7,0.05613054983828286,7,2005,27.090999999999998,23.823,1.6948,0.32078,0.32119000000000003,0.32503000000000004,0.33576,79.86399999999999
4804,3782,23,4,5,2005,8,0.06109967656571597,8,2005,27.941,23.314,2.0252,0.28271999999999997,0.28271999999999997,0.28944000000000003,0.30965,89.77
4805,3783,23,4,5,2005,9,0.031608350485151426,9,2005,28.79,22.541,2.4467,0.2437,0.24670999999999998,0.26585,0.28966,46.402
4806,3784,23,4,5,2005,10,0.019112025874742727,10,2005,28.3,23.320999999999998,2.4174,0.26832,0.26336,0.25997,0.27443,119.14
4807,3785,23,4,5,2005,11,0.10049985298441637,11,2005,28.476,23.576,2.3375,0.26755,0.26388,0.26373,0.26716,61.945
4808,3786,23,4,5,2005,12,0.14663334313437226,12,2005,26.85,24.272,1.6893,0.31668,0.31148000000000003,0.29839,0.27658,317.55
4809,3787,23,5,5,2006,1,0.3380770361658337,1,2006,26.595,24.74,1.9897,0.34586999999999996,0.34462,0.33994,0.32083,320.46
4810,3788,23,5,5,2006,2,0.2221405468979712,2,2006,26.204,24.625999999999998,2.1281,0.35104,0.35031,0.34861,0.34523000000000004,300.61
4811,3789,23,5,5,2006,3,0.16204057630108792,3,2006,26.019000000000002,24.734,2.176,0.361,0.36088000000000003,0.36103,0.35914,445.49
4812,3790,23,5,5,2006,4,0.09594236989120848,4,2006,25.978,24.881999999999998,1.5105,0.36575,0.36582,0.36628,0.36728,526.79
4813,3791,23,5,5,2006,5,0.06142311084975007,5,2006,26.171,24.843000000000004,1.6832,0.36109,0.36121,0.36155,0.36493000000000003,351.87
4814,3792,23,5,5,2006,6,0.03813584239929433,6,2006,26.598000000000003,24.204,1.6346,0.34246,0.34285,0.34494,0.35502,96.165
4815,3793,23,5,5,2006,7,0.024875036753895918,7,2006,27.156,24.049,1.8849,0.3193,0.31881,0.31909,0.33055,118.63
4816,3794,23,5,5,2006,8,0.033196118788591585,8,2006,27.636,23.897,2.0829,0.30444,0.30413,0.30635999999999997,0.31578,111.28
4817,3795,23,5,5,2006,9,0.058600411643634234,9,2006,28.250999999999998,23.334,2.2166,0.27897,0.27759,0.28342,0.30029,131.5
4818,3796,23,5,5,2006,10,0.14798588650396946,10,2006,29.143,22.787,2.4335,0.2477,0.25083,0.26454,0.2834,141.81
4819,3797,23,5,5,2006,11,0.18038812114084093,11,2006,28.427,23.159000000000002,2.1827,0.26171,0.25841,0.26039,0.27174,135.58
4820,3798,23,5,5,2006,12,0.5100558659217878,12,2006,28.851999999999997,22.781999999999996,2.41,0.24324,0.24136,0.25085,0.26405,234.66
4821,3799,23,6,5,2007,1,0.2657747721258453,1,2007,29.083000000000002,23.677,2.4876,0.25329,0.24600000000000002,0.24159,0.25605,161.74
4822,3800,23,6,5,2007,2,0.15324904439870626,2,2007,26.198,24.294,2.2544,0.32402,0.31795999999999996,0.29861,0.26777,520.5
4823,3801,23,6,5,2007,3,0.14010585122022934,3,2007,26.147,24.590999999999998,1.9766,0.35022,0.34881999999999996,0.34308,0.3208,539.82
4824,3802,23,6,5,2007,3,0.1210526315789474,3,2007,26.147,24.590999999999998,1.9766,0.35022,0.34881999999999996,0.34308,0.3208,539.82
4825,3803,23,6,5,2007,4,0.03519553072625699,4,2007,26.553,25.051,1.8929,0.36094,0.36079,0.36034,0.35755,440.18
4826,3804,23,6,5,2007,5,0.03272566892090562,5,2007,27.013,25.173000000000002,1.8619999999999999,0.35704,0.35714,0.3576,0.35986,332.11
4827,3805,23,6,5,2007,6,0.02802117024404587,6,2007,26.987,24.063000000000002,1.899,0.33866,0.33936,0.34263000000000005,0.35146,98.632
4828,3806,23,6,5,2007,7,0.056453984122316975,7,2007,27.018,24.284000000000002,1.7553,0.32876,0.32773,0.32594,0.33189,104.85
4829,3807,23,6,5,2007,8,0.06724492796236403,8,2007,27.659000000000002,23.804000000000002,2.0088,0.31035999999999997,0.30999,0.31248000000000004,0.32094,56.403999999999996
4830,3808,23,6,5,2007,9,0.04098794472214056,9,2007,28.445,23.273000000000003,2.2834,0.273,0.27291,0.28239000000000003,0.3037,81.388
4831,3809,23,6,5,2007,10,0.38870920317553664,10,2007,28.267,23.133000000000003,2.4597,0.26473,0.26094,0.26345999999999997,0.28505,185.15
4832,3810,23,6,5,2007,11,0.2208762128785652,11,2007,29.365,22.592,2.5323,0.23333,0.23101,0.2469,0.2717,82.589
4833,3811,23,6,5,2007,12,0.12196412819758895,12,2007,27.158,23.776999999999997,1.9742,0.29272,0.28483,0.26404,0.26358000000000004,315.35
4834,3812,23,7,5,2008,1,0.055013231402528666,1,2008,26.094,24.035,2.026,0.33843,0.33526999999999996,0.32352,0.28765,421.43
4835,3813,23,7,5,2008,2,0.041252572772713915,2,2008,25.983,24.393,2.0207,0.35868,0.35838000000000003,0.35727,0.35095,391.33
4836,3814,23,7,5,2008,3,0.024581005586592174,3,2008,25.654,24.153000000000002,1.6453,0.36349000000000004,0.36359,0.36391999999999997,0.364,547.52
4837,3815,23,7,5,2008,4,0.10538077036165837,4,2008,25.948,24.565,1.6736,0.36446999999999996,0.36457,0.36439,0.36730999999999997,469.15
4838,3816,23,7,5,2008,5,0.08579829461922965,5,2008,26.186999999999998,24.636999999999997,1.7208,0.36043000000000003,0.36029,0.36049000000000003,0.36801999999999996,319.45
4839,3817,23,7,5,2008,6,0.2239929432519848,6,2008,26.362,24.078000000000003,1.6947,0.3494,0.34981,0.35212,0.3581,174.14
4840,3818,23,7,5,2008,7,0.08468097618347546,7,2008,26.96,23.436,1.8285,0.31622,0.3155,0.31649,0.33145,65.368
4841,3819,23,7,5,2008,8,0.005733607762422818,8,2008,27.453000000000003,23.642,1.9141,0.31484,0.31377,0.31361999999999995,0.31856999999999996,89.45200000000001
4842,3820,23,7,5,2008,9,0.468979711849456,9,2008,28.16,23.651999999999997,2.2509,0.29725999999999997,0.29568,0.29746,0.30689,116.97
4843,3821,23,7,5,2008,10,0.3563951778888563,10,2008,28.803,22.761999999999997,2.4395,0.26737,0.26711,0.27428,0.29188000000000003,177.82
4844,3822,23,7,5,2008,11,0.4038518082916789,11,2008,29.429000000000002,22.365,2.4118,0.2335,0.23134000000000002,0.24514,0.27514,74.547
4845,3823,23,7,5,2008,12,0.1738900323434284,12,2008,27.397,23.956999999999997,1.9059,0.31581,0.31124,0.30249000000000004,0.28295,200.39
4846,3824,23,8,5,2009,1,0.12405174948544545,1,2009,26.739,24.073,2.0401,0.3312,0.32955,0.32504,0.31106,287.87
4847,3825,23,8,5,2009,2,0.05886503969420759,2,2009,26.046,24.323,1.9628,0.35603,0.35539,0.35296,0.3443,417.33
4848,3826,23,8,5,2009,3,0.05380770361658336,3,2009,26.098000000000003,24.605,1.8023,0.36148,0.36146999999999996,0.36171,0.36436999999999997,583.97
4849,3827,23,8,5,2009,4,0.05416054101734785,4,2009,26.163,24.311999999999998,1.6698,0.35356,0.35319,0.35328000000000004,0.35701,445.89
4850,3828,23,8,5,2009,5,0.04128197588944428,5,2009,25.988000000000003,24.468000000000004,1.5193,0.36463,0.36457,0.36485,0.36558,563.43
4851,3829,23,8,5,2009,6,0.054131137900617465,6,2009,26.226999999999997,24.388,1.8308,0.35512,0.35533000000000003,0.35533000000000003,0.36351,320.6
4852,3830,23,8,5,2009,7,0.09094384004704499,7,2009,26.855999999999998,23.833000000000002,2.0467,0.32642,0.32684,0.32925,0.34176999999999996,87.2
4853,3831,23,8,5,2009,8,0.11252572772713908,8,2009,28.183000000000003,22.872,2.1847,0.27818000000000004,0.27934000000000003,0.29024,0.31346,58.681000000000004
4854,3832,23,8,5,2009,9,0.08471037930020582,9,2009,29.308000000000003,21.729,2.5489,0.2326,0.23947,0.26456999999999997,0.28946,63.985
4855,3833,23,8,5,2009,10,0.245192590414584,10,2009,30.125999999999998,21.069000000000003,2.5929,0.21379,0.21973,0.24629,0.27083,64.982
4856,3834,23,8,5,2009,11,0.3293443104969127,11,2009,30.316,21.125999999999998,2.7968,0.20720999999999998,0.21474000000000001,0.24095,0.25753000000000004,44.089
4857,3835,23,8,5,2009,12,0.08615113201999414,12,2009,28.493000000000002,23.076,2.4824,0.25777,0.24853000000000003,0.23365,0.24841,286.31
4858,3836,23,9,5,2010,1,0.11587768303440164,1,2010,27.017,23.976999999999997,2.1748,0.31224,0.30708,0.28991,0.25411,300.54
4859,3837,23,9,5,2010,2,0.13957659511908266,2,2010,27.484,24.691999999999997,2.5474,0.3424,0.34057,0.3348,0.30501999999999996,320.05
4860,3838,23,9,5,2010,3,0.18391649514848574,3,2010,27.87,24.749000000000002,2.1424,0.33339,0.33238,0.33091,0.32778,264.49
4861,3839,23,9,5,2010,4,0.22969714789767726,4,2010,26.886,25.393,1.8086,0.36484,0.36473,0.36498,0.36409,452.06
4862,3840,23,9,5,2010,5,0.2062040576301088,5,2010,27.469,25.451999999999998,1.7407,0.35453,0.35422,0.35377,0.35774,293.43
4863,3841,23,9,5,2010,6,0.2664216406939136,6,2010,27.253,24.351999999999997,1.7718,0.33685,0.33685,0.33836,0.35793,98.59
4864,3842,23,9,5,2010,7,0.21520141134960308,7,2010,27.302,24.372,1.8109,0.3407,0.34063000000000004,0.34203,0.34591,156.02
4865,3843,23,9,5,2010,8,0.15560129373713616,8,2010,28.005,23.394000000000002,1.9233,0.29158,0.2921,0.30096999999999996,0.32519000000000003,116.63
4866,3844,23,9,5,2010,9,0.25824757424286976,9,2010,28.698,22.975,2.1995,0.25806,0.259,0.27039,0.29756,85.31299999999999
4867,3845,23,9,5,2010,10,0.3620993825345487,10,2010,29.505,22.377,2.3683,0.22691,0.22705,0.24420999999999998,0.27608,134.62
4868,3846,23,9,5,2010,11,0.3995295501323141,11,2010,28.674,23.104,2.2016,0.26646,0.26182,0.25206,0.26328,104.86
4869,3847,23,9,5,2010,12,0.16148191708321086,12,2010,27.234,23.781,2.0187,0.3016,0.2969,0.2847,0.26574000000000003,235.58
